MN,40
MN,24
MN,19
MN,31
MN,29
MN,18
MN,22
MN,30
MN,15
MN,28
MN,20
MN,15
MN,15
MN,30
MN,12
MN,18
MN,15
MN,26
MN,53
MN,38
MN,23
MN,18
MN,21
MN,51
MN,18
MN,31
MN,32
MN,28
MN,28
MN,46
MN,43
MN,27
MN,31
MN,21
MN,18
MN,26
MN,34
MN,54
MN,53
UT,35
UT,32
UT,34
UT,34
UT,42
UT,37
UT,34
UT,35
UT,38
UT,37
UT,35
UT,33
UT,31
UT,41
UT,38
UT,40
UT,36
UT,40
UT,37
UT,35
UT,33
UT,35
UT,38
UT,36
UT,38
UT,37
UT,37
UT,39
UT,37
UT,37
UT,39
UT,38
UT,31
UT,41
UT,41
UT,38
UT,41
UT,40
UT,42
UT,46
UT,44
UT,42
UT,42
UT,37
UT,39
UT,38
UT,41
UT,41
UT,42
UT,44
UT,40
UT,42
UT,40
UT,40
UT,42
UT,45
UT,42
UT,44
UT,43
UT,42
UT,44
UT,43
UT,46
UT,44
UT,46
UT,49
UT,50
UT,52
UT,52
UT,40
UT,41
UT,45
UT,43
UT,47
UT,44
UT,43
UT,44
UT,46
UT,44
UT,44
UT,44
UT,42
UT,43
UT,50
UT,42
UT,44
UT,43
UT,44
UT,46
UT,51
UT,50
UT,49
UT,50
UT,51
UT,47
UT,74
UT,48
UT,51
UT,45
UT,45
UT,46
UT,46
UT,61
UT,58
UT,50
UT,44
UT,42
UT,50
UT,49
UT,56
UT,71
UT,49
UT,50
UT,46
UT,45
UT,44
UT,40
UT,44
UT,51
UT,49
UT,80
UT,46
UT,44
UT,48
UT,61
UT,51
UT,58
UT,49
UT,47
UT,47
UT,74
UT,74
UT,58
UT,67
UT,67
UT,58
UT,51
UT,50
UT,67
UT,50
UT,54
UT,54
UT,48
UT,48
UT,47
UT,74
UT,74
UT,74
UT,84
UT,51
UT,51
UT,51
UT,58
UT,51
UT,61
UT,64
UT,51
UT,50
UT,51
UT,45
UT,108
UT,93
UT,58
UT,45
UT,45
UT,52
UT,58
UT,55
UT,61
UT,64
UT,77
UT,80
UT,54
UT,48
UT,48
UT,48
UT,46
UT,51
UT,49
UT,48
UT,48
UT,58
UT,51
UT,54
UT,46
UT,47
UT,54
UT,54
UT,58
UT,49
UT,87
UT,71
UT,71
UT,71
UT,80
UT,67
UT,67
UT,64
UT,46
UT,50
UT,58
UT,71
UT,50
UT,58
UT,50
UT,71
UT,49
UT,49
UT,54
UT,58
UT,64
UT,61
UT,64
UT,74
UT,80
UT,61
UT,51
UT,51
UT,161
UT,124
UT,50
UT,46
UT,54
UT,50
UT,51
UT,51
UT,49
UT,97
UT,53
UT,56
UT,68
UT,66
UT,40
UT,44
UT,67
UT,58
UT,45
UT,46
UT,48
UT,51
UT,54
UT,51
UT,51
UT,51
UT,71
UT,54
UT,54
UT,50
UT,48
UT,67
UT,84
UT,47
UT,49
UT,45
UT,44
UT,44
UT,49
UT,58
UT,51
UT,48
UT,37
UT,45
UT,46
UT,50
UT,47
UT,49
UT,49
UT,46
UT,45
UT,44
UT,48
UT,43
UT,46
UT,50
UT,50
UT,43
UT,47
UT,40
UT,40
UT,40
UT,32
UT,44
UT,41
UT,49
UT,31
UT,35
UT,38
UT,36
UT,42
UT,43
UT,47
UT,43
UT,43
UT,42
UT,44
UT,47
UT,41
UT,38
UT,37
UT,34
UT,32
UT,31
UT,31
UT,44
UT,38
UT,38
UT,36
UT,38
UT,37
UT,42
UT,44
UT,38
UT,38
UT,39
UT,37
UT,33
UT,31
UT,30
UT,28
UT,32
UT,35
UT,37
UT,39
UT,37
UT,35
UT,35
UT,35
UT,39
UT,37
UT,35
UT,33
UT,34
UT,33
UT,33
UT,35
UT,30
UT,32
UT,33
UT,33
UT,30
UT,34
UT,32
UT,38
UT,38
UT,35
UT,33
UT,36
UT,44
UT,40
UT,33
UT,34
UT,34
UT,35
UT,32
UT,31
UT,31
UT,32
UT,38
UT,41
UT,40
UT,39
UT,32
UT,37
UT,32
UT,38
MO,37
MO,87
MO,70
MO,38
MO,40
MO,21
MO,52
MO,60
MO,53
MO,49
MO,42
MO,34
MO,37
MO,25
MO,7
MO,15
MO,20
MO,36
MO,23
MO,31
MO,24
MO,17
MO,18
MO,29
MO,54
MO,20
MO,27
MO,35
MO,43
MO,25
MO,67
MO,34
MO,43
MO,47
MO,22
MO,15
MO,17
MO,11
MO,16
MO,25
MO,23
MO,27
MO,22
MO,28
MO,25
MO,17
MO,33
MO,37
MO,61
MO,63
MO,67
MO,53
MO,17
MO,32
MO,18
MO,34
MO,33
MO,35
MO,23
MO,32
MO,41
MO,55
MO,56
MO,38
MO,55
MO,63
MO,52
MO,80
MO,76
MO,37
MO,31
MO,29
MO,35
MO,30
MO,26
MO,31
MO,37
MO,43
MO,44
MO,44
MO,55
MO,35
MO,30
MO,22
MO,36
MO,31
MO,38
MO,58
MO,52
MO,41
MO,41
MO,64
MO,69
MO,67
MO,51
MO,59
MO,38
MO,25
MO,39
MO,37
MO,47
MO,39
MO,40
MO,34
MO,31
MO,43
MO,38
MO,43
MO,31
MO,39
MO,39
MO,49
MO,38
MO,53
MO,47
MO,55
MO,48
MO,56
MO,48
MO,50
MO,51
MO,35
MO,31
MO,43
MO,44
MO,44
MO,41
MO,37
MO,36
MO,42
MO,40
MO,38
MO,44
MO,44
MO,38
MO,30
MO,34
MO,35
MO,36
MO,30
MO,30
MO,30
MO,34
MO,39
MO,31
MO,44
MO,40
MO,29
MO,36
MO,37
MO,31
MO,38
MO,46
MO,64
MO,54
MO,47
MO,36
MO,48
MO,35
MO,44
MO,54
MO,44
MO,58
MO,67
MO,71
MO,67
MO,90
MO,48
MO,53
MO,62
MO,51
MO,40
MO,49
MO,51
MO,44
MO,41
MO,37
MO,41
MO,33
MO,24
MO,26
MO,44
MO,50
MO,55
MO,109
MO,78
MO,50
MO,39
MO,35
MO,40
MO,49
MO,34
MO,37
MO,51
MO,58
MO,32
MO,33
MO,40
MO,43
MO,48
MO,54
MO,61
MO,70
MO,64
MO,37
MO,41
MO,58
MO,62
MO,61
MO,57
MO,54
MO,53
MO,106
MO,81
MO,45
MO,55
MO,64
MO,67
MO,57
MO,42
MO,46
MO,42
MO,41
MO,48
MO,29
MO,50
MO,41
MO,40
MO,46
MO,44
MO,40
MO,39
MO,33
MO,42
MO,48
MO,45
MO,37
MO,44
MO,51
MO,55
MO,31
MO,44
MO,38
MO,41
MO,37
MO,25
MO,26
MO,36
MO,40
MO,44
MO,42
MO,50
MO,50
MO,50
MO,46
MO,54
MO,39
MO,43
MO,44
MO,41
MO,44
MO,35
MO,31
MO,36
MO,31
MO,44
MO,44
MO,39
MO,61
MO,54
MO,87
MO,52
MO,40
MO,22
MO,28
MO,43
MO,45
MO,46
MO,31
MO,39
MO,71
MO,52
MO,39
MO,33
MO,47
MO,35
MO,31
MO,32
MO,38
MO,41
MO,44
MO,47
MO,38
MO,22
MO,37
MO,33
MO,17
MO,25
MO,27
MO,27
MO,27
MO,27
MO,32
MO,27
MO,12
MO,23
MO,40
MO,45
MO,32
MO,31
MO,30
MO,52
MO,55
MO,52
MO,10
MO,12
MO,10
MO,14
MO,35
MO,43
MO,32
MO,24
MO,44
MO,35
MO,32
MO,41
MO,53
MO,47
MO,18
MO,29
MO,32
MO,26
MO,50
MO,58
MO,34
MO,53
MO,55
MO,34
MO,42
MO,24
MO,43
MO,52
MO,44
MO,43
MO,14
MO,25
MO,39
MO,48
MO,108
MO,27
MO,27
MO,31
MO,49
MO,31
MO,37
MO,39
MO,53
MO,32
MO,44
MO,48
MO,20
MO,21
MO,24
MO,48
MO,45
MO,38
MO,53
MO,65
MO,75
MO,63
MO,88
MO,58
MO,55
MO,47
MO,62
MO,60
MO,70
MO,52
MO,49
MO,34
MO,38
MO,45
MO,45
MO,75
MO,47
MO,49
MO,66
MO,38
MO,66
MO,52
MO,44
MO,48
MO,55
MO,62
MO,59
MO,45
MO,45
MO,55
MO,61
MO,50
MO,40
MO,35
MO,31
MO,48
MO,58
MO,56
MO,53
MO,54
MO,48
MO,50
MO,43
MO,42
MO,60
MO,72
MO,69
MO,71
MO,56
MO,47
MO,38
MO,43
MO,44
MO,53
MO,55
MO,38
MO,36
MO,56
MO,53
MO,56
MO,46
MO,67
MO,63
MO,70
MO,104
MO,126
MO,47
MO,36
MO,52
MO,42
MO,60
MO,58
MO,61
MO,36
MO,40
MO,72
MO,53
MO,67
MO,58
MO,38
MO,53
MO,37
MO,48
MO,41
MO,56
MO,49
MO,44
MO,42
MO,54
MO,61
MO,93
MO,65
MO,69
MO,56
MO,36
MO,58
MO,34
MO,46
MO,45
MO,40
MO,42
MO,32
MO,37
MO,52
MO,46
MO,47
MO,32
MO,45
MO,49
MO,57
MO,58
MO,49
MO,55
MO,57
MO,55
MO,40
MO,48
MO,52
MO,52
MO,45
MO,41
MO,46
MO,48
MO,49
MO,34
MO,38
MO,54
MO,49
MO,40
MO,44
MO,64
MO,49
MO,51
MO,43
MO,52
MO,53
MO,61
MO,58
MO,55
MO,84
MO,67
MO,62
MO,74
MO,53
MO,67
MO,56
MO,62
MO,87
MO,62
MO,58
MO,77
MO,93
MO,64
MO,54
MO,46
MO,52
MO,57
MO,55
MO,115
MO,71
MO,90
MO,105
MO,87
MO,119
MO,112
MO,74
MO,59
MO,62
MO,38
MO,61
MO,93
MO,64
MO,54
MO,51
MO,48
MO,48
MO,47
MO,49
MO,41
MO,43
MO,93
MO,161
MO,87
MO,84
MO,87
MO,44
MO,58
MO,51
MO,64
MO,44
MO,52
MO,61
MO,60
MO,40
MO,61
MO,55
MO,64
MO,60
MO,87
MO,122
MO,113
MO,65
MO,55
MO,101
MO,126
MO,187
MO,70
MO,73
MO,60
MO,96
MO,82
MO,56
MO,61
MO,74
MO,70
MO,75
MO,65
MO,56
MO,61
MO,58
MO,53
MO,47
MO,50
MO,44
MO,54
MO,122
MO,84
MO,59
MO,55
MO,45
MO,74
MO,60
MO,64
MO,101
MO,64
MO,74
MO,58
MO,56
MO,56
MO,42
MO,44
MO,50
MO,54
MO,94
MO,47
MO,58
MO,61
MO,43
MO,45
MO,57
MO,58
MO,62
MO,60
MO,55
MO,44
MO,54
MO,54
MO,49
MO,41
MO,42
MO,35
MO,33
MO,48
MO,46
MO,66
MO,53
MO,74
MO,119
MO,78
MO,59
MO,56
MO,51
MO,34
MO,51
MO,40
MO,43
MO,45
MO,52
MO,62
MO,71
MO,54
MO,57
MO,58
MO,49
MO,46
MO,55
MO,60
MO,52
MO,55
MO,56
MO,27
MO,35
MO,59
MO,49
MO,25
MO,31
MO,54
MO,38
MO,19
MO,40
MO,42
MO,28
MO,41
MO,57
MO,67
MO,70
MO,75
MO,62
MO,73
MO,80
MO,85
MO,48
MO,27
MO,34
MO,39
MO,41
MO,62
MO,66
MO,31
MO,49
MO,44
MO,59
MO,40
MO,55
MO,61
MO,45
MO,30
MO,46
MO,44
MO,49
MO,75
MO,52
MO,55
MO,67
MO,57
MO,53
MO,35
MO,27
MO,49
MO,61
MO,58
MO,32
MO,65
MO,38
MO,52
MO,53
MO,81
MO,43
MO,77
MO,65
MO,65
MO,66
MO,39
MO,55
MO,48
MO,58
MO,67
MO,57
MO,40
MO,61
MO,69
MO,55
PA,29
PA,28
PA,27
PA,17
PA,22
PA,31
PA,31
PA,28
PA,34
PA,31
PA,30
PA,25
PA,24
PA,26
PA,29
PA,24
PA,24
PA,31
PA,31
PA,31
PA,31
PA,35
PA,35
PA,36
PA,32
PA,33
PA,35
PA,37
PA,36
PA,34
PA,37
PA,33
PA,39
PA,37
PA,36
PA,38
PA,35
PA,38
PA,34
PA,37
PA,40
PA,36
PA,36
PA,35
PA,34
PA,32
PA,36
PA,34
PA,42
PA,42
PA,45
PA,45
PA,39
PA,49
PA,41
PA,42
PA,39
PA,35
PA,38
PA,39
PA,42
PA,38
PA,40
PA,38
PA,42
PA,39
PA,43
PA,71
PA,46
PA,44
PA,42
PA,41
PA,40
PA,37
PA,44
PA,35
PA,41
PA,42
PA,44
PA,50
PA,46
PA,34
PA,45
PA,34
PA,44
PA,36
PA,40
PA,49
PA,43
PA,34
PA,40
PA,42
PA,51
PA,48
PA,61
PA,54
PA,80
PA,33
PA,44
PA,46
PA,31
PA,47
PA,48
PA,33
PA,22
PA,27
PA,39
PA,46
PA,38
PA,38
PA,40
PA,58
PA,61
PA,42
PA,47
PA,71
PA,36
PA,44
PA,48
PA,39
PA,33
PA,25
PA,39
PA,31
PA,33
PA,29
PA,37
PA,31
PA,39
PA,39
PA,44
PA,54
PA,48
PA,49
PA,67
PA,77
PA,71
PA,74
PA,64
PA,43
PA,25
PA,46
PA,40
PA,28
PA,23
PA,25
PA,44
PA,45
PA,30
PA,27
PA,51
PA,87
PA,50
PA,35
PA,26
PA,29
PA,37
PA,31
PA,36
PA,42
PA,33
PA,41
PA,38
PA,42
PA,58
PA,44
PA,38
PA,37
PA,26
PA,37
PA,44
PA,42
PA,44
PA,40
PA,35
PA,41
PA,28
PA,31
PA,35
PA,22
PA,32
PA,40
PA,41
PA,44
PA,21
PA,31
PA,30
PA,22
PA,32
PA,31
PA,38
PA,44
PA,29
PA,34
PA,34
PA,33
PA,39
PA,36
PA,30
PA,31
PA,46
PA,46
PA,46
PA,51
PA,42
PA,43
PA,35
PA,31
PA,34
PA,29
PA,34
PA,42
PA,45
PA,49
PA,44
PA,42
PA,46
PA,28
PA,36
PA,33
PA,34
PA,33
PA,31
PA,27
PA,23
PA,19
PA,28
PA,38
PA,24
PA,33
PA,38
PA,42
PA,44
PA,40
PA,37
PA,33
PA,28
PA,33
PA,41
PA,26
PA,37
PA,19
PA,29
PA,29
PA,35
PA,46
PA,30
PA,33
PA,31
PA,39
PA,39
PA,39
PA,42
PA,28
PA,24
PA,30
PA,44
PA,27
PA,33
PA,30
PA,27
PA,24
PA,34
PA,37
PA,36
PA,45
PA,31
PA,30
PA,20
PA,27
PA,38
PA,26
PA,28
PA,29
PA,33
PA,31
PA,31
PA,28
PA,24
PA,27
PA,30
PA,36
PA,37
PA,27
PA,30
PA,30
PA,32
PA,46
PA,49
PA,40
PA,26
PA,21
PA,25
PA,39
PA,30
PA,28
PA,24
PA,31
PA,30
PA,28
PA,28
PA,30
PA,31
PA,37
PA,42
PA,42
PA,44
PA,42
PA,32
PA,28
PA,17
PA,28
PA,31
PA,42
PA,35
PA,23
PA,27
PA,26
PA,28
PA,30
PA,26
PA,27
PA,31
PA,31
PA,26
PA,30
PA,28
PA,30
PA,28
PA,30
PA,32
PA,31
PA,30
PA,25
PA,26
PA,23
PA,28
PA,31
PA,31
PA,31
PA,31
PA,31
PA,33
PA,31
PA,26
PA,31
PA,28
PA,22
PA,30
PA,27
PA,30
PA,28
PA,33
PA,30
PA,28
PA,25
PA,21
PA,26
PA,35
PA,21
PA,29
PA,33
PA,34
PA,31
PA,33
PA,27
PA,35
PA,34
PA,54
PA,59
PA,63
PA,53
PA,75
PA,35
PA,27
PA,24
PA,33
PA,28
PA,31
PA,31
PA,34
PA,35
PA,31
PA,34
PA,34
PA,33
PA,36
PA,37
PA,51
PA,35
PA,35
PA,40
PA,40
PA,37
PA,38
PA,43
PA,43
PA,63
PA,41
PA,45
PA,44
PA,38
PA,53
PA,48
PA,32
PA,38
PA,39
PA,50
PA,66
PA,64
PA,45
PA,44
PA,43
PA,44
PA,44
PA,38
PA,38
PA,39
PA,40
PA,40
PA,42
PA,41
PA,38
PA,43
PA,43
PA,53
PA,71
PA,62
PA,44
PA,44
PA,44
PA,41
PA,35
PA,31
PA,35
PA,41
PA,43
PA,47
PA,58
PA,47
PA,36
PA,33
PA,39
PA,46
PA,36
PA,41
PA,51
PA,44
PA,34
PA,43
PA,42
PA,58
PA,51
PA,64
PA,64
PA,71
PA,33
PA,41
PA,43
PA,37
PA,44
PA,48
PA,31
PA,26
PA,24
PA,37
PA,45
PA,48
PA,42
PA,41
PA,61
PA,64
PA,46
PA,49
PA,80
PA,49
PA,34
PA,43
PA,39
PA,41
PA,29
PA,35
PA,28
PA,31
PA,27
PA,30
PA,27
PA,33
PA,34
PA,36
PA,41
PA,47
PA,50
PA,49
PA,54
PA,77
PA,84
PA,97
PA,93
PA,77
PA,45
PA,20
PA,33
PA,52
PA,44
PA,21
PA,19
PA,19
PA,23
PA,27
PA,45
PA,35
PA,64
PA,58
PA,52
PA,48
PA,34
PA,29
PA,47
PA,31
PA,24
PA,34
PA,36
PA,32
PA,37
PA,39
PA,61
PA,50
PA,48
PA,43
PA,27
PA,44
PA,71
PA,47
PA,37
PA,38
PA,42
PA,40
PA,42
PA,31
PA,31
PA,23
PA,40
PA,59
PA,78
PA,76
PA,42
PA,38
PA,31
PA,35
PA,31
PA,32
PA,41
PA,54
PA,51
PA,30
PA,47
PA,76
PA,114
PA,85
PA,35
PA,36
PA,50
PA,58
PA,63
PA,60
PA,60
PA,65
PA,51
PA,41
PA,47
PA,43
PA,42
PA,44
PA,50
PA,50
PA,52
PA,58
PA,71
PA,50
PA,43
PA,40
PA,44
PA,31
PA,31
PA,37
PA,24
PA,19
PA,23
PA,31
PA,31
PA,36
PA,53
PA,49
PA,97
PA,49
PA,37
PA,36
PA,32
PA,35
PA,40
PA,30
PA,35
PA,22
PA,38
PA,31
PA,41
PA,43
PA,37
PA,35
PA,32
PA,38
PA,44
PA,60
PA,62
PA,45
PA,32
PA,31
PA,41
PA,33
PA,40
PA,27
PA,32
PA,31
PA,38
PA,36
PA,41
PA,43
PA,40
PA,28
PA,22
PA,29
PA,38
PA,39
PA,31
PA,31
PA,28
PA,22
PA,32
PA,32
PA,26
PA,32
PA,32
PA,33
PA,42
PA,45
PA,29
PA,31
PA,34
PA,43
PA,49
PA,43
PA,20
PA,24
PA,36
PA,38
PA,16
PA,28
PA,29
PA,28
PA,19
PA,28
PA,31
PA,27
PA,27
PA,31
PA,33
PA,51
PA,51
PA,44
PA,45
PA,43
PA,46
PA,34
PA,28
PA,25
PA,28
PA,29
PA,53
PA,45
PA,27
PA,30
PA,37
PA,29
PA,30
PA,47
PA,40
PA,29
PA,31
PA,41
PA,29
PA,35
PA,48
PA,42
PA,30
PA,33
PA,32
PA,33
PA,32
PA,48
PA,63
PA,57
PA,59
PA,31
PA,31
PA,35
PA,45
PA,34
PA,34
PA,33
PA,31
PA,35
PA,60
PA,50
PA,45
PA,64
PA,41
PA,31
PA,39
PA,38
PA,51
PA,61
PA,53
CO,14
CO,16
CO,11
CO,9
CO,7
CO,6
CO,12
CO,17
CO,28
CO,22
CO,39
CO,43
CO,31
CO,17
CO,32
CO,7
CO,8
CO,7
CO,19
CO,16
CO,12
CO,8
CO,7
CO,19
CO,8
CO,15
CO,7
CO,11
CO,20
CO,6
CO,22
CO,51
CO,48
CO,16
CO,5
CO,6
CO,19
CO,20
CO,34
CO,20
CO,11
CO,10
CO,4
CO,7
CO,14
CO,10
CO,6
CO,17
CO,25
CO,12
CO,8
CO,21
CO,20
CO,14
CO,19
CO,5
CO,11
CO,28
CO,37
CO,36
CO,11
CO,25
CO,41
CO,33
CO,44
CO,33
CO,15
CO,19
CO,14
CO,19
CO,10
CO,13
CO,12
CO,14
CO,28
CO,29
CO,30
CO,13
CO,19
CO,15
CO,13
CO,12
CO,6
CO,10
CO,13
CO,37
CO,17
CO,17
CO,23
CO,26
CO,19
CO,19
CO,19
CO,17
CO,9
CO,19
CO,19
CO,16
CO,19
CO,18
CO,14
CO,15
CO,11
CO,6
CO,6
CO,7
CO,21
CO,6
CO,10
CO,10
CO,13
CO,18
CO,16
CO,17
CO,19
CO,6
CO,9
CO,11
CO,13
CO,8
CO,6
CO,6
CO,9
CO,12
CO,19
CO,14
CO,8
CO,7
CO,6
CO,9
CO,14
CO,15
CO,15
CO,14
CO,12
CO,9
CO,15
CO,16
CO,25
CO,10
CO,13
CO,9
CO,9
CO,15
CO,10
CO,14
CO,17
CO,12
CO,8
CO,11
CO,17
CO,18
CO,22
CO,18
CO,19
CO,20
CO,26
CO,18
CO,34
CO,34
CO,20
CO,17
CO,20
CO,29
CO,39
CO,33
CO,29
CO,23
CO,20
CO,16
CO,19
CO,32
CO,31
CO,10
CO,9
CO,7
CO,9
CO,11
CO,10
CO,11
CO,14
CO,18
CO,15
CO,9
CO,14
CO,19
CO,24
CO,39
CO,56
CO,36
CO,19
CO,21
CO,25
CO,17
CO,26
CO,30
CO,15
CO,14
CO,16
CO,31
CO,39
CO,28
CO,28
CO,33
CO,25
CO,15
CO,12
CO,13
CO,12
CO,7
CO,22
CO,51
CO,40
CO,68
CO,54
CO,47
CO,58
CO,44
CO,52
CO,28
CO,19
CO,28
CO,23
CO,10
CO,23
CO,15
CO,13
CO,13
CO,16
CO,9
CO,11
CO,23
CO,34
CO,27
CO,27
CO,19
CO,17
CO,21
CO,16
CO,14
CO,22
CO,37
CO,33
CO,28
CO,25
CO,22
CO,10
CO,15
CO,19
CO,17
CO,17
CO,19
CO,19
CO,9
CO,8
CO,7
CO,18
CO,18
CO,20
CO,16
CO,14
CO,16
CO,14
CO,8
CO,11
CO,12
CO,8
CO,8
CO,10
CO,13
CO,13
CO,13
CO,12
CO,3
CO,5
CO,9
CO,12
CO,6
CO,7
CO,11
CO,9
CO,11
CO,19
CO,7
CO,11
CO,16
CO,16
CO,14
CO,6
CO,14
CO,6
CO,6
CO,8
CO,17
CO,12
CO,9
CO,11
CO,3
CO,9
CO,15
CO,20
CO,12
CO,13
CO,21
CO,6
CO,6
CO,7
CO,13
CO,10
CO,17
CO,19
CO,11
CO,18
CO,22
CO,6
CO,9
CO,19
CO,19
CO,7
CO,10
CO,16
CO,15
CO,12
CO,24
CO,19
CO,20
CO,21
CO,19
CO,15
CO,14
CO,21
CO,16
CO,11
CO,4
CO,8
CO,8
CO,8
CO,9
CO,13
CO,9
CO,6
CO,6
CO,7
CO,8
CO,10
CO,12
CO,21
CO,9
CO,3
CO,4
CO,6
CO,4
CO,4
CO,5
CA,78
CA,81
CA,84
CA,58
CA,62
CA,65
CA,59
CA,67
CA,58
CA,80
CA,91
CA,115
CA,96
CA,73
CA,81
CA,74
CA,135
CA,56
CA,31
CA,82
CA,69
CA,35
CA,48
CA,53
CA,34
CA,131
CA,31
CA,31
CA,38
CA,51
CA,66
CA,62
CA,38
CA,35
CA,39
CA,73
CA,75
CA,96
CA,92
CA,57
CA,60
CA,54
CA,33
CA,36
CA,34
CA,34
CA,33
CA,36
CA,60
CA,59
CA,35
CA,38
CA,55
CA,57
CA,38
CA,39
CA,60
CA,38
CA,47
CA,63
CA,60
CA,54
CA,54
CA,53
CA,40
CA,37
CA,42
CA,36
CA,31
CA,37
CA,39
CA,42
CA,35
CA,35
CA,33
CA,39
CA,31
CA,36
CA,41
CA,37
CA,37
CA,40
CA,41
CA,38
CA,38
CA,44
CA,45
CA,41
CA,41
CA,62
CA,74
CA,100
CA,40
CA,41
CA,37
CA,42
CA,45
CA,41
CA,46
CA,45
CA,44
CA,45
CA,53
CA,45
CA,40
CA,48
CA,45
CA,47
CA,43
CA,62
CA,52
CA,79
CA,48
CA,42
CA,34
CA,34
CA,31
CA,46
CA,64
CA,45
CA,80
CA,51
CA,49
CA,44
CA,58
CA,62
CA,41
CA,59
CA,51
CA,52
CA,68
CA,74
CA,47
CA,53
CA,36
CA,37
CA,35
CA,61
CA,104
CA,39
CA,50
CA,37
CA,39
CA,39
CA,36
CA,46
CA,39
CA,33
CA,43
CA,54
CA,61
CA,52
CA,45
CA,44
CA,41
CA,45
CA,51
CA,68
CA,35
CA,50
CA,35
CA,36
CA,28
CA,20
CA,31
CA,44
CA,49
CA,64
CA,122
CA,101
CA,64
CA,48
CA,37
CA,39
CA,33
CA,38
CA,48
CA,33
CA,35
CA,36
CA,46
CA,42
CA,43
CA,40
CA,42
CA,43
CA,40
CA,38
CA,77
CA,87
CA,67
CA,67
CA,54
CA,44
CA,51
CA,44
CA,48
CA,58
CA,54
CA,58
CA,44
CA,87
CA,54
CA,77
CA,67
CA,49
CA,40
CA,47
CA,77
CA,77
CA,64
CA,47
CA,44
CA,51
CA,64
CA,59
CA,44
CA,97
CA,80
CA,45
CA,67
CA,67
CA,54
CA,50
CA,52
CA,61
CA,78
CA,70
CA,59
CA,146
CA,117
CA,87
CA,74
CA,56
CA,58
CA,61
CA,71
CA,90
CA,125
CA,153
CA,109
CA,92
CA,61
CA,57
CA,77
CA,76
CA,77
CA,71
CA,80
CA,59
CA,54
CA,51
CA,31
CA,44
CA,49
CA,61
CA,71
CA,60
CA,55
CA,55
CA,31
CA,37
CA,52
CA,77
CA,61
CA,54
CA,71
CA,45
CA,33
CA,32
CA,68
CA,39
CA,54
CA,84
CA,93
CA,71
CA,112
CA,66
CA,30
CA,41
CA,32
CA,38
CA,40
CA,124
CA,45
CA,41
CA,52
CA,61
CA,69
CA,74
CA,34
CA,52
CA,56
CA,34
CA,35
CA,33
CA,54
CA,33
CA,34
CA,41
CA,57
CA,76
CA,27
CA,34
CA,62
CA,36
CA,47
CA,51
CA,29
CA,33
CA,33
CA,52
CA,57
CA,45
CA,53
CA,74
CA,58
CA,68
CA,68
CA,58
CA,65
CA,84
CA,72
CA,46
CA,64
CA,81
CA,74
CA,44
CA,106
CA,90
CA,96
CA,97
CA,94
CA,84
CA,117
CA,102
CA,86
CA,65
CA,62
CA,62
CA,70
CA,70
CA,35
CA,38
CA,72
CA,77
CA,31
CA,31
CA,38
CA,31
CA,48
CA,60
CA,75
CA,73
CA,72
CA,74
CA,25
CA,35
CA,34
CA,34
CA,33
CA,31
CA,35
CA,27
CA,44
GA,28
GA,28
GA,41
GA,45
GA,38
GA,42
GA,44
GA,44
GA,50
GA,45
GA,43
GA,42
GA,31
GA,44
GA,36
GA,28
GA,13
GA,34
GA,29
GA,41
GA,40
GA,45
GA,37
GA,37
GA,27
GA,40
GA,28
GA,35
GA,43
GA,43
GA,29
GA,40
GA,40
GA,43
GA,45
GA,47
GA,48
GA,42
GA,35
GA,35
GA,32
GA,42
GA,51
GA,49
GA,40
GA,42
GA,36
GA,40
GA,40
GA,41
GA,45
GA,37
GA,44
GA,47
GA,31
GA,42
GA,50
GA,41
GA,45
GA,28
GA,44
GA,64
GA,35
GA,19
GA,27
GA,31
GA,42
GA,44
GA,40
GA,44
GA,35
GA,32
GA,31
GA,35
GA,43
GA,47
GA,45
GA,44
GA,43
GA,48
GA,49
GA,80
GA,49
GA,54
GA,47
GA,54
GA,47
GA,38
GA,32
GA,28
GA,33
GA,39
GA,40
GA,26
GA,26
GA,37
GA,35
GA,19
GA,21
GA,17
GA,19
GA,26
GA,24
GA,38
GA,36
GA,33
GA,44
GA,44
GA,54
GA,51
GA,19
GA,25
GA,23
GA,31
GA,41
GA,42
GA,47
GA,41
GA,19
GA,26
GA,20
GA,32
GA,19
GA,29
GA,34
GA,35
GA,40
GA,39
GA,22
GA,22
GA,23
GA,20
GA,18
GA,20
GA,21
GA,27
GA,25
GA,28
GA,23
GA,21
GA,18
GA,22
GA,24
GA,41
GA,38
GA,40
GA,31
GA,26
GA,30
GA,43
GA,37
GA,34
GA,31
GA,40
GA,40
GA,41
GA,36
GA,44
GA,38
GA,32
GA,37
GA,31
GA,22
GA,25
GA,31
GA,31
GA,33
GA,30
GA,27
GA,17
GA,26
GA,20
GA,21
GA,11
GA,23
GA,33
GA,38
GA,40
GA,34
GA,33
GA,27
GA,26
GA,20
GA,16
GA,24
GA,41
GA,48
GA,43
GA,32
GA,30
GA,32
GA,29
GA,37
GA,39
GA,40
GA,32
GA,24
GA,29
GA,22
GA,21
GA,25
GA,17
GA,14
GA,22
GA,22
GA,34
GA,31
GA,35
GA,37
GA,37
GA,42
GA,31
GA,37
GA,33
GA,42
GA,32
GA,21
GA,26
GA,27
GA,22
GA,21
GA,29
GA,33
GA,33
